class,image_path,name,xmax,xmin,ymax,ymin
4.0,604bcffec72c18e12c29c975d7f5779f.jpg,CONSTRUCTION_ROAD,434.314208984375,265.4979553222656,230.70350646972656,142.8438262939453
3.0,d0cbc07c2ff73d3619d64307cd7fe7ab.jpg,GARBAGE,465.51458740234375,365.7848205566406,475.3325500488281,397.7373046875
9.0,d0cbc07c2ff73d3619d64307cd7fe7ab.jpg,CLUTTER_SIDEWALK,619.6453857421875,3.7350082397460938,517.1365356445312,174.6597900390625
3.0,d0cbc07c2ff73d3619d64307cd7fe7ab.jpg,GARBAGE,793.9033203125,634.558837890625,379.8966979980469,299.9965515136719
9.0,d0cbc07c2ff73d3619d64307cd7fe7ab.jpg,CLUTTER_SIDEWALK,947.8599243164062,257.330322265625,540.0,187.0448455810547
3.0,d0cbc07c2ff73d3619d64307cd7fe7ab.jpg,GARBAGE,576.7427978515625,440.0239562988281,357.7792053222656,263.81561279296875
3.0,d0cbc07c2ff73d3619d64307cd7fe7ab.jpg,GARBAGE,559.9154052734375,479.3468017578125,317.56707763671875,265.21319580078125
3.0,d0cbc07c2ff73d3619d64307cd7fe7ab.jpg,GARBAGE,708.2117919921875,625.0955200195312,412.2694091796875,347.8001708984375
3.0,f87d5113a8b529e1b6b51a89290212aa.jpg,GARBAGE,420.46490478515625,363.47662353515625,307.2758483886719,253.86709594726562
0.0,b970e5e5ac425d960ed20828add00039.jpg,GRAFFITI,555.1639404296875,436.3818054199219,189.85964965820312,133.87069702148438
0.0,b970e5e5ac425d960ed20828add00039.jpg,GRAFFITI,462.0134582519531,370.20330810546875,189.39285278320312,138.95309448242188
3.0,6ca6015606c6665e0e8fd2e5923afd7f.jpg,GARBAGE,724.3897705078125,605.8049926757812,286.5726318359375,193.17416381835938
3.0,6ca6015606c6665e0e8fd2e5923afd7f.jpg,GARBAGE,941.78125,880.498291015625,328.66510009765625,278.2427062988281
2.0,274724c9cb292b1c96e5a442d730ed74.jpg,POTHOLES,960.0,725.9150390625,521.0966796875,317.74786376953125
3.0,274724c9cb292b1c96e5a442d730ed74.jpg,GARBAGE,537.338134765625,364.3798522949219,281.89373779296875,191.33477783203125
3.0,274724c9cb292b1c96e5a442d730ed74.jpg,GARBAGE,535.0498046875,427.8684997558594,385.97015380859375,313.56890869140625
2.0,274724c9cb292b1c96e5a442d730ed74.jpg,POTHOLES,874.7044677734375,484.40826416015625,474.10076904296875,283.630615234375
3.0,274724c9cb292b1c96e5a442d730ed74.jpg,GARBAGE,422.39935302734375,322.5784912109375,234.59349060058594,159.3096160888672
9.0,8b36f3358feb3a0ba54c337355f586e4.jpg,CLUTTER_SIDEWALK,958.9517822265625,488.2012939453125,363.54254150390625,216.41725158691406
9.0,8b36f3358feb3a0ba54c337355f586e4.jpg,CLUTTER_SIDEWALK,665.02197265625,209.46153259277344,338.32025146484375,193.02488708496094
9.0,8b36f3358feb3a0ba54c337355f586e4.jpg,CLUTTER_SIDEWALK,404.05242919921875,0.0,313.3437194824219,172.3798370361328
4.0,26c461c5be829d4ab914d6424a2e021d.jpg,CONSTRUCTION_ROAD,957.7249145507812,336.6732177734375,538.987060546875,156.75698852539062
4.0,26c461c5be829d4ab914d6424a2e021d.jpg,CONSTRUCTION_ROAD,690.2528076171875,1.1050186157226562,540.0,140.29266357421875
7.0,ebe33221f33b6544e6a9f6f5273de1ae.jpg,BAD_BILLBOARD,643.52001953125,595.294677734375,199.07965087890625,137.98727416992188
3.0,643e22cb07258236bc57461f72a5ecfd.jpg,GARBAGE,115.87664794921875,38.53350830078125,398.5640869140625,340.056640625
3.0,643e22cb07258236bc57461f72a5ecfd.jpg,GARBAGE,172.06747436523438,121.24339294433594,384.008544921875,334.55316162109375
1.0,0810b0c5aa23bf0da4b282c5bf2c100c.jpg,FADED_SIGNAGE,60.379920959472656,0.6765060424804688,222.37582397460938,120.42861938476562
3.0,0810b0c5aa23bf0da4b282c5bf2c100c.jpg,GARBAGE,770.321533203125,717.442626953125,337.0335388183594,295.508544921875
3.0,0810b0c5aa23bf0da4b282c5bf2c100c.jpg,GARBAGE,801.380859375,728.5367431640625,286.70733642578125,241.1781005859375
2.0,17804ccb4a08797d66c375a2caefe952.jpg,POTHOLES,611.7987060546875,499.59027099609375,272.13665771484375,213.20919799804688
2.0,17804ccb4a08797d66c375a2caefe952.jpg,POTHOLES,528.751708984375,462.324951171875,260.50225830078125,203.75790405273438
2.0,17804ccb4a08797d66c375a2caefe952.jpg,POTHOLES,960.0,716.71630859375,539.9661865234375,314.769775390625
2.0,17804ccb4a08797d66c375a2caefe952.jpg,POTHOLES,759.6366577148438,563.6017456054688,409.7926940917969,303.30816650390625
2.0,17804ccb4a08797d66c375a2caefe952.jpg,POTHOLES,126.54483032226562,0.46856117248535156,510.6125793457031,357.1206970214844
2.0,17804ccb4a08797d66c375a2caefe952.jpg,POTHOLES,882.820556640625,658.3876953125,333.16485595703125,253.17169189453125
2.0,d8a11f3b3c1b69b1c1ab9574b4e8ccd2.jpg,POTHOLES,958.0306396484375,603.8707885742188,537.9848022460938,359.8232421875
3.0,d8a11f3b3c1b69b1c1ab9574b4e8ccd2.jpg,GARBAGE,273.3892517089844,203.97430419921875,343.4732971191406,251.79330444335938
2.0,d8a11f3b3c1b69b1c1ab9574b4e8ccd2.jpg,POTHOLES,406.800537109375,167.07106018066406,504.56024169921875,341.30267333984375
3.0,d8a11f3b3c1b69b1c1ab9574b4e8ccd2.jpg,GARBAGE,737.9351806640625,599.0859375,370.196044921875,265.66192626953125
3.0,d8a11f3b3c1b69b1c1ab9574b4e8ccd2.jpg,GARBAGE,223.98129272460938,118.6292724609375,461.32763671875,377.63323974609375
3.0,d8a11f3b3c1b69b1c1ab9574b4e8ccd2.jpg,GARBAGE,959.955322265625,887.7149047851562,437.4126892089844,347.5378112792969
9.0,05340fbca3ae9816f56a950e8985519f.jpg,CLUTTER_SIDEWALK,943.617431640625,379.0037841796875,287.9169616699219,170.28854370117188
9.0,05340fbca3ae9816f56a950e8985519f.jpg,CLUTTER_SIDEWALK,470.548828125,18.827224731445312,264.5973205566406,159.50973510742188
8.0,a73e9b124bc58ba7f6cd89ab5c4d1c19.jpg,SAND_ON_ROAD,695.6642456054688,595.7188720703125,236.97589111328125,183.77420043945312
3.0,a73e9b124bc58ba7f6cd89ab5c4d1c19.jpg,GARBAGE,897.2757568359375,844.2595825195312,279.17303466796875,242.34567260742188
8.0,a73e9b124bc58ba7f6cd89ab5c4d1c19.jpg,SAND_ON_ROAD,637.5430908203125,530.103515625,227.36990356445312,186.68991088867188
8.0,a73e9b124bc58ba7f6cd89ab5c4d1c19.jpg,SAND_ON_ROAD,800.4971923828125,681.616455078125,243.896728515625,181.29595947265625
3.0,aea5006c375c0e1fbb64bcc16623da70.jpg,GARBAGE,482.7884216308594,399.3888244628906,329.618408203125,282.755859375
3.0,aea5006c375c0e1fbb64bcc16623da70.jpg,GARBAGE,294.195068359375,231.32827758789062,327.46142578125,280.16961669921875
7.0,d8cd6fdcfc5440d8570b5df3b2c815e8.jpg,BAD_BILLBOARD,735.5007934570312,577.98681640625,186.68670654296875,98.14107513427734
1.0,d8cd6fdcfc5440d8570b5df3b2c815e8.jpg,FADED_SIGNAGE,364.24188232421875,295.1314697265625,205.83578491210938,140.27374267578125
3.0,d8cd6fdcfc5440d8570b5df3b2c815e8.jpg,GARBAGE,264.07427978515625,213.22396850585938,278.35980224609375,240.23043823242188
4.0,d8cd6fdcfc5440d8570b5df3b2c815e8.jpg,CONSTRUCTION_ROAD,389.4991149902344,294.25958251953125,249.44851684570312,174.12203979492188
9.0,d8cd6fdcfc5440d8570b5df3b2c815e8.jpg,CLUTTER_SIDEWALK,371.4985656738281,166.43626403808594,298.00762939453125,207.37600708007812
9.0,d8cd6fdcfc5440d8570b5df3b2c815e8.jpg,CLUTTER_SIDEWALK,262.95123291015625,0.8752326965332031,376.83380126953125,236.67027282714844
3.0,11898656980019d9157d92e72e0d658e.jpg,GARBAGE,769.853515625,608.66943359375,358.9003601074219,254.84747314453125
3.0,11898656980019d9157d92e72e0d658e.jpg,GARBAGE,685.9893188476562,455.9910888671875,372.21881103515625,247.92686462402344
3.0,11898656980019d9157d92e72e0d658e.jpg,GARBAGE,95.19856262207031,0.0,330.7270812988281,221.78912353515625
3.0,11898656980019d9157d92e72e0d658e.jpg,GARBAGE,341.342041015625,85.63514709472656,417.440185546875,248.9864501953125
3.0,11898656980019d9157d92e72e0d658e.jpg,GARBAGE,469.4259338378906,387.6319885253906,348.9311218261719,284.2828063964844
3.0,f3f3aac6d12a89d9077aba3acd7ef748.jpg,GARBAGE,445.47039794921875,338.28192138671875,290.31707763671875,232.36727905273438
0.0,f3f3aac6d12a89d9077aba3acd7ef748.jpg,GRAFFITI,214.16448974609375,112.68585205078125,271.071533203125,206.133544921875
8.0,f3f3aac6d12a89d9077aba3acd7ef748.jpg,SAND_ON_ROAD,924.1683349609375,808.8253173828125,290.8922119140625,236.80636596679688
3.0,f3f3aac6d12a89d9077aba3acd7ef748.jpg,GARBAGE,350.0357666015625,258.995361328125,286.82470703125,243.22012329101562
3.0,f3f3aac6d12a89d9077aba3acd7ef748.jpg,GARBAGE,224.87261962890625,136.78030395507812,287.49725341796875,240.37586975097656
3.0,6e552ddddf7eca5332e28b50bb235379.jpg,GARBAGE,959.700927734375,811.16845703125,270.34033203125,160.84381103515625
9.0,6e552ddddf7eca5332e28b50bb235379.jpg,CLUTTER_SIDEWALK,420.5770568847656,197.10675048828125,243.718505859375,158.3158721923828
3.0,6e552ddddf7eca5332e28b50bb235379.jpg,GARBAGE,254.4250946044922,153.61184692382812,254.3859100341797,194.2679443359375
9.0,6e552ddddf7eca5332e28b50bb235379.jpg,CLUTTER_SIDEWALK,308.6551513671875,0.0,309.53131103515625,170.39370727539062
3.0,21ccaf56d11b2482bf591102db2c41b4.jpg,GARBAGE,320.25555419921875,155.40687561035156,276.02337646484375,184.23052978515625
7.0,46b3a06144d26449bfea1de7eba6002e.jpg,BAD_BILLBOARD,706.6240234375,614.8343505859375,184.95167541503906,94.938720703125
3.0,e35ce8b0fa4abfe1dc0f912a1d9170a9.jpg,GARBAGE,910.0858154296875,804.7501831054688,436.3471984863281,350.3787536621094
3.0,e35ce8b0fa4abfe1dc0f912a1d9170a9.jpg,GARBAGE,960.0,879.7547607421875,419.0010986328125,330.27178955078125
9.0,e4c97ce6b7cf07586262fe6180994e64.jpg,CLUTTER_SIDEWALK,954.9812622070312,168.67396545410156,378.6014099121094,146.79737854003906
3.0,e4c97ce6b7cf07586262fe6180994e64.jpg,GARBAGE,960.0,871.041748046875,171.0489959716797,49.15483474731445
3.0,7c1e4b1e92b7c6f247978d3995b53897.jpg,GARBAGE,869.64013671875,703.3115234375,409.4067077636719,304.3253173828125
3.0,7c1e4b1e92b7c6f247978d3995b53897.jpg,GARBAGE,495.052734375,305.4117736816406,419.83099365234375,301.48248291015625
3.0,7c1e4b1e92b7c6f247978d3995b53897.jpg,GARBAGE,653.0581665039062,565.1567993164062,479.367431640625,409.1083984375
3.0,7c1e4b1e92b7c6f247978d3995b53897.jpg,GARBAGE,103.99464416503906,0.0,382.7615661621094,280.2663269042969
3.0,7c1e4b1e92b7c6f247978d3995b53897.jpg,GARBAGE,454.4896240234375,300.653076171875,283.0626220703125,207.00070190429688
3.0,7c1e4b1e92b7c6f247978d3995b53897.jpg,GARBAGE,120.93498229980469,12.925804138183594,510.92236328125,409.62042236328125
3.0,7c1e4b1e92b7c6f247978d3995b53897.jpg,GARBAGE,593.82470703125,450.7226257324219,404.3524169921875,330.5096130371094
3.0,7c1e4b1e92b7c6f247978d3995b53897.jpg,GARBAGE,960.0,871.24169921875,421.1816711425781,308.1711730957031
3.0,7c1e4b1e92b7c6f247978d3995b53897.jpg,GARBAGE,108.26081085205078,7.73382568359375,414.71405029296875,332.295166015625
3.0,7c1e4b1e92b7c6f247978d3995b53897.jpg,GARBAGE,292.46405029296875,170.37179565429688,376.1827392578125,290.62469482421875
3.0,20f4af40e671e526d4230c265ceed77e.jpg,GARBAGE,322.00360107421875,149.501953125,292.6351318359375,183.10267639160156
3.0,20f4af40e671e526d4230c265ceed77e.jpg,GARBAGE,215.82568359375,133.86788940429688,281.04541015625,207.93589782714844
3.0,20f4af40e671e526d4230c265ceed77e.jpg,GARBAGE,782.357666015625,715.12109375,266.94842529296875,218.30865478515625
3.0,20f4af40e671e526d4230c265ceed77e.jpg,GARBAGE,731.7645263671875,678.7093505859375,251.27687072753906,201.69644165039062
0.0,20f4af40e671e526d4230c265ceed77e.jpg,GRAFFITI,295.036376953125,138.48960876464844,183.0443572998047,100.86735534667969
8.0,ab00253d4f406311226eef84780bc73a.jpg,SAND_ON_ROAD,731.7969360351562,467.7752380371094,39.049312591552734,0.0
8.0,ab00253d4f406311226eef84780bc73a.jpg,SAND_ON_ROAD,258.1830139160156,92.92024230957031,25.86046600341797,0.0
0.0,30430aff07ced25a0de9a088aecd99fc.jpg,GRAFFITI,877.1529541015625,815.5009765625,221.078369140625,170.1355743408203
0.0,30430aff07ced25a0de9a088aecd99fc.jpg,GRAFFITI,836.8194580078125,775.790771484375,224.85768127441406,173.69027709960938
2.0,509ddee4f282c85eb014cd755d14cca2.jpg,POTHOLES,280.37664794921875,9.04690933227539,478.4842529296875,338.18505859375
7.0,509ddee4f282c85eb014cd755d14cca2.jpg,BAD_BILLBOARD,669.3328247070312,580.5772094726562,167.43280029296875,104.3302230834961
7.0,509ddee4f282c85eb014cd755d14cca2.jpg,BAD_BILLBOARD,682.7650146484375,567.641845703125,204.1523895263672,134.865478515625
7.0,509ddee4f282c85eb014cd755d14cca2.jpg,BAD_BILLBOARD,618.0503540039062,538.404541015625,209.60421752929688,155.2412109375
2.0,3033d3c21d896f661dade74d567ec4f1.jpg,POTHOLES,707.56884765625,354.7804870605469,439.64947509765625,267.14093017578125
7.0,88f79627a44ce7b038cbb1a81827b87e.jpg,BAD_BILLBOARD,806.8320922851562,660.7044067382812,239.9523468017578,129.46656799316406
3.0,4ab6d2389e3ac7480d0693c979547e43.jpg,GARBAGE,792.77490234375,731.856201171875,435.5052490234375,391.23681640625
3.0,357f4b728c01f7a467a4249e2354280b.jpg,GARBAGE,260.87030029296875,174.28094482421875,264.559814453125,207.1656494140625
0.0,357f4b728c01f7a467a4249e2354280b.jpg,GRAFFITI,413.77423095703125,297.31085205078125,225.2720947265625,142.24673461914062
0.0,357f4b728c01f7a467a4249e2354280b.jpg,GRAFFITI,362.50164794921875,232.18048095703125,222.25418090820312,146.4769287109375
3.0,357f4b728c01f7a467a4249e2354280b.jpg,GARBAGE,258.75579833984375,162.95655822753906,239.4544677734375,190.64743041992188
3.0,0f621d5491939f6febd38c2be9f6c887.jpg,GARBAGE,0.0,0.0,0.0,0.0
3.0,8b29f4a25e4ab87f3e1ee68b1c2ef7b2.jpg,GARBAGE,811.1504516601562,682.1690673828125,291.00189208984375,224.8134765625
3.0,8b29f4a25e4ab87f3e1ee68b1c2ef7b2.jpg,GARBAGE,263.6275634765625,119.12681579589844,249.13751220703125,179.16421508789062
3.0,8b29f4a25e4ab87f3e1ee68b1c2ef7b2.jpg,GARBAGE,419.8580017089844,339.7881164550781,290.6522521972656,241.9102783203125
3.0,8b29f4a25e4ab87f3e1ee68b1c2ef7b2.jpg,GARBAGE,388.2847595214844,282.30023193359375,245.7305908203125,183.77102661132812
3.0,8b29f4a25e4ab87f3e1ee68b1c2ef7b2.jpg,GARBAGE,513.4500732421875,428.49371337890625,274.63397216796875,233.6817626953125
4.0,8aa96430c8ccdbfeaacfe7b9d73ac413.jpg,CONSTRUCTION_ROAD,710.2044067382812,330.61163330078125,272.5728759765625,144.02764892578125
4.0,519e6f8b6e54601f761506e7d16fd836.jpg,CONSTRUCTION_ROAD,958.8056640625,644.8016357421875,362.17327880859375,145.68008422851562
4.0,519e6f8b6e54601f761506e7d16fd836.jpg,CONSTRUCTION_ROAD,817.8784790039062,369.31378173828125,372.59771728515625,140.95762634277344
4.0,519e6f8b6e54601f761506e7d16fd836.jpg,CONSTRUCTION_ROAD,558.9259033203125,52.71045684814453,368.25469970703125,157.37022399902344
4.0,519e6f8b6e54601f761506e7d16fd836.jpg,CONSTRUCTION_ROAD,254.03662109375,0.0,367.63543701171875,154.6878204345703
2.0,81378866af0fa1df73eba401bb0b1a5c.jpg,POTHOLES,457.28741455078125,332.33154296875,363.27496337890625,245.18582153320312
7.0,6252616e3e7836456606217439b0a5d0.jpg,BAD_BILLBOARD,668.0450439453125,562.239501953125,230.2271728515625,150.38687133789062
2.0,6252616e3e7836456606217439b0a5d0.jpg,POTHOLES,575.44580078125,422.6572265625,438.2666931152344,243.86215209960938
3.0,4ecf265c66e3140d4240a8f1aff2dd97.jpg,GARBAGE,184.2338104248047,101.4583740234375,401.083251953125,339.9259033203125
7.0,61f30b099ec2386ac74a39bdb53028c5.jpg,BAD_BILLBOARD,838.7716064453125,738.8680419921875,210.0863037109375,160.6991424560547
3.0,61f30b099ec2386ac74a39bdb53028c5.jpg,GARBAGE,608.1419677734375,553.715576171875,274.5391540527344,237.07485961914062
3.0,f26c356c3fbca798126fb7bf6aee1829.jpg,GARBAGE,454.53204345703125,345.8742370605469,243.34832763671875,175.93316650390625
3.0,f26c356c3fbca798126fb7bf6aee1829.jpg,GARBAGE,561.5691528320312,433.0325927734375,262.2251892089844,194.84744262695312
3.0,521e7aec74d12a6f328bb8d42f59a3aa.jpg,GARBAGE,926.254638671875,826.5697021484375,331.7135009765625,272.41290283203125
2.0,ddbd7313b7a657f8d650d4d44b33d254.jpg,POTHOLES,657.0560913085938,399.0352783203125,508.115234375,363.38861083984375
2.0,ddbd7313b7a657f8d650d4d44b33d254.jpg,POTHOLES,954.7842407226562,774.5249633789062,348.587646484375,226.98455810546875
2.0,ddbd7313b7a657f8d650d4d44b33d254.jpg,POTHOLES,415.44012451171875,84.03720092773438,511.564697265625,366.05413818359375
2.0,ddbd7313b7a657f8d650d4d44b33d254.jpg,POTHOLES,834.0775146484375,542.8818969726562,506.91119384765625,354.2578125
2.0,ddbd7313b7a657f8d650d4d44b33d254.jpg,POTHOLES,960.0,806.3135986328125,488.41827392578125,296.3564453125
3.0,10e2926118794adcb4126bb6fcf34f10.jpg,GARBAGE,771.952392578125,669.0189208984375,256.64068603515625,172.10015869140625
3.0,10e2926118794adcb4126bb6fcf34f10.jpg,GARBAGE,960.0,861.36767578125,291.21051025390625,189.01817321777344
3.0,10e2926118794adcb4126bb6fcf34f10.jpg,GARBAGE,959.3800048828125,903.2063598632812,270.7784118652344,192.70529174804688
3.0,10e2926118794adcb4126bb6fcf34f10.jpg,GARBAGE,817.8258056640625,733.523681640625,224.53350830078125,156.16476440429688
3.0,03bb5bc8c07a86ee62e42ef418f3930f.jpg,GARBAGE,904.8961181640625,821.945556640625,395.640380859375,332.1048889160156
3.0,03bb5bc8c07a86ee62e42ef418f3930f.jpg,GARBAGE,959.1425170898438,849.5879516601562,421.5698547363281,316.3840026855469
3.0,03bb5bc8c07a86ee62e42ef418f3930f.jpg,GARBAGE,760.7125854492188,667.31005859375,356.405029296875,304.1047668457031
3.0,20adae0de01068d60dcb60f775bb6887.jpg,GARBAGE,494.8055419921875,393.6328125,295.5997314453125,229.57501220703125
3.0,20adae0de01068d60dcb60f775bb6887.jpg,GARBAGE,915.8377685546875,786.337890625,351.55419921875,264.1590576171875
3.0,ffd8089216c7915c927a7203ece10f8d.jpg,GARBAGE,242.92919921875,59.700889587402344,421.389892578125,319.91497802734375
3.0,ffd8089216c7915c927a7203ece10f8d.jpg,GARBAGE,762.103271484375,540.8970336914062,454.3235778808594,314.5967102050781
9.0,ffd8089216c7915c927a7203ece10f8d.jpg,CLUTTER_SIDEWALK,693.6207275390625,8.671417236328125,540.0,188.98521423339844
3.0,ffd8089216c7915c927a7203ece10f8d.jpg,GARBAGE,442.2637023925781,318.20635986328125,376.323974609375,285.4349670410156
4.0,db4d5f4a2e9a47b47257108c2a4f8a5f.jpg,CONSTRUCTION_ROAD,958.05908203125,410.76171875,538.3818359375,70.80738830566406
4.0,db4d5f4a2e9a47b47257108c2a4f8a5f.jpg,CONSTRUCTION_ROAD,539.7577514648438,0.0,537.607177734375,56.13141632080078
4.0,db4d5f4a2e9a47b47257108c2a4f8a5f.jpg,CONSTRUCTION_ROAD,958.7816162109375,719.1341552734375,533.6634521484375,76.07217407226562
9.0,bdcac3d0353bed96d1afb7b05c816aef.jpg,CLUTTER_SIDEWALK,958.349365234375,635.50830078125,277.3514099121094,201.01080322265625
9.0,bdcac3d0353bed96d1afb7b05c816aef.jpg,CLUTTER_SIDEWALK,678.3665771484375,158.29275512695312,309.74261474609375,201.4485626220703
3.0,bdcac3d0353bed96d1afb7b05c816aef.jpg,GARBAGE,481.8492736816406,324.64398193359375,189.86752319335938,142.51344299316406
3.0,3ee75265a1832bc5bd1ec34fe26085a9.jpg,GARBAGE,649.7257080078125,572.7363891601562,306.46990966796875,257.24407958984375
0.0,3ee75265a1832bc5bd1ec34fe26085a9.jpg,GRAFFITI,238.06222534179688,142.89834594726562,217.2125701904297,143.96665954589844
3.0,3091f4673a9c5917114aa7bcdb07685a.jpg,GARBAGE,464.68121337890625,344.0819396972656,408.9449157714844,332.2405090332031
0.0,9c408add716b79a09448b179a7b36ec1.jpg,GRAFFITI,540.9541015625,393.9873962402344,179.7816162109375,79.35601043701172
3.0,9c408add716b79a09448b179a7b36ec1.jpg,GARBAGE,960.0,880.7572021484375,276.3454284667969,185.4935302734375
2.0,fec27f3f16b48d29c919b06888c79305.jpg,POTHOLES,541.240478515625,423.39874267578125,221.234619140625,139.461181640625
3.0,fec27f3f16b48d29c919b06888c79305.jpg,GARBAGE,842.2822265625,733.7352905273438,246.82183837890625,164.1770477294922
3.0,fec27f3f16b48d29c919b06888c79305.jpg,GARBAGE,894.8602294921875,803.6334228515625,251.30108642578125,189.1549072265625
1.0,c2ddd698752bf09938afcbc57a29e50e.jpg,FADED_SIGNAGE,405.05853271484375,244.62155151367188,467.9711608886719,240.37632751464844
2.0,db77e4fb9ea21dd20e7b43fc617ac9ee.jpg,POTHOLES,937.289306640625,733.318603515625,415.9132080078125,257.8911437988281
9.0,a99fb22f445a726eedc1daeca07f7046.jpg,CLUTTER_SIDEWALK,320.15191650390625,119.91130828857422,253.41278076171875,162.14715576171875
9.0,a99fb22f445a726eedc1daeca07f7046.jpg,CLUTTER_SIDEWALK,230.59451293945312,0.0,303.88580322265625,170.0869903564453
8.0,a99fb22f445a726eedc1daeca07f7046.jpg,SAND_ON_ROAD,960.0,855.8857421875,261.6015930175781,160.7288818359375
3.0,e9ec6186f7f121b93a760014084afe00.jpg,GARBAGE,774.6954345703125,589.93701171875,277.0643005371094,152.27452087402344
3.0,e9ec6186f7f121b93a760014084afe00.jpg,GARBAGE,843.3863525390625,716.819580078125,254.36221313476562,167.22283935546875
4.0,8ddaac0dbe74f834f8a2bdaa804280d5.jpg,CONSTRUCTION_ROAD,601.9798583984375,3.0593490600585938,494.0787048339844,89.93424224853516
4.0,8ddaac0dbe74f834f8a2bdaa804280d5.jpg,CONSTRUCTION_ROAD,957.515869140625,583.4021606445312,510.60516357421875,90.05252838134766
9.0,55a343a6b07e09a46f784b4f78dd0b4a.jpg,CLUTTER_SIDEWALK,176.2667236328125,0.0,287.236328125,181.72947692871094
9.0,55a343a6b07e09a46f784b4f78dd0b4a.jpg,CLUTTER_SIDEWALK,302.3262023925781,67.62174224853516,254.32379150390625,166.57745361328125
9.0,55a343a6b07e09a46f784b4f78dd0b4a.jpg,CLUTTER_SIDEWALK,376.561767578125,227.32640075683594,220.8647918701172,162.13983154296875
9.0,55a343a6b07e09a46f784b4f78dd0b4a.jpg,CLUTTER_SIDEWALK,440.2530517578125,318.43017578125,202.63516235351562,155.58340454101562
3.0,6744014e2a93b246f1e7c711708feeb4.jpg,GARBAGE,0.0,0.0,0.0,0.0
2.0,d6f2c6309cc291ecaea44146a674b4c7.jpg,POTHOLES,913.8931274414062,682.8088989257812,455.7064208984375,305.006591796875
2.0,d6f2c6309cc291ecaea44146a674b4c7.jpg,POTHOLES,287.581298828125,85.50592803955078,338.0440673828125,234.83253479003906
3.0,d6f2c6309cc291ecaea44146a674b4c7.jpg,GARBAGE,960.0,833.03564453125,270.6238708496094,183.71102905273438
